ID,Class,Percent,Subclass
7121672419798027525,Coat,0.64,object
7122850614760967429,Person,0.64,object
7131704024373464326,Logo,0.64,item
7152116839567363334,Publication,0.64,item
7122549024854412550,Formal wear,0.64,item
7153666557539798277,Toddler,0.64,item
7153666557539798277,Leisure,0.64,item
7155885964139695365,Person,0.64,object
7152116839567363334,Job,0.64,item
7142087873389546757,Furniture,0.64,object
7128124773128752389,Clothing,0.64,object
7132847399856393478,Laptop,0.64,item
7132847399856393478,White-collar worker,0.64,item
7132847399856393478,Darkness,0.64,item
7142087873389546757,Top,0.65,object
7124311468761402629,Formal wear,0.65,item
7120262614063516934,Electric blue,0.65,item
7134687808417058054,Event,0.65,item
7156930375321718022,Wrinkle,0.65,item
7131839191364799750,White-collar worker,0.65,item
7134687808417058054,Advertising,0.65,item
7151517516244864262,Audio equipment,0.65,item
7157335164136230149,Person,0.65,object
7115399262267051270,Clothing,0.65,object
7134687808417058054,Job,0.65,item
7153201264568913158,Conversation,0.65,item
7159137058555022598,Happy,0.65,item
7129497893722983686,Photo caption,0.65,item
7143238576904490245,Pleased,0.65,item
7153666557539798277,Job,0.65,item
7136167177450720517,Bookcase,0.65,object
7143238576904490245,Collar,0.65,item
7131704024373464326,Selfie,0.65,item
7141054704879930650,Pleased,0.65,item
7157441811538038022,Photo caption,0.65,item
7157441811538038022,Games,0.65,item
7121132876665556229,Thumb,0.65,item
7117603422920117509,Advertising,0.65,item
7141054704879930650,Clothing,0.65,object
7118714403372928262,Personal luxury car,0.65,item
7118714403372928262,Automotive exterior,0.65,item
7120031316359384326,Public event,0.65,item
7144369305210113285,Painting,0.65,item
7157899882932571398,Graphics,0.65,item
7120581357117394181,Clothing,0.65,object
7155198217771060486,Advertising,0.65,item
7138821558675541254,Job,0.65,item
7122549024854412550,Fun,0.66,item
7120178088524188934,Glasses,0.66,object
7123596534012202246,Audience,0.66,item
7118340242536434950,Magenta,0.66,item
7157335164136230149,Microphone,0.66,item
7115738690105756933,Advertising,0.66,item
7153374801409707270,Audience,0.66,item
7153374801409707270,Public event,0.66,item
7123715891203755270,Person,0.66,object
7157441811538038022,Advertising,0.66,item
7151517516244864262,Eyewear,0.66,item
7119890914910194950,Event,0.66,item
7154840992284232966,Clothing,0.66,object
7138821558675541254,Public speaking,0.66,item
7144369305210113285,Visual arts,0.66,item
7151895134433512709,Glasses,0.66,object
7134868163753168133,Public speaking,0.66,item
7131704024373464326,Baseball cap,0.66,item
7116848776790166790,Fun,0.66,item
7144369305210113285,Personal protective equipment,0.66,item
7141455832692149510,Crowd,0.66,item
7143600673618218246,Event,0.66,item
7142842734926204166,Building,0.66,item
7125145950728752389,Coat,0.66,object
7129869360520318214,Person,0.66,object
7120415083867491589,Air travel,0.66,item
7160017587160485125,Pedestrian,0.66,item
7160017587160485125,Recreation,0.66,item
7130253492685491461,Clothing,0.66,object
7134369947496500485,Electronic instrument,0.66,item
7156930375321718022,Font,0.66,item
7148435207635406085,T-shirt,0.67,item
7154437709392661765,Person,0.67,object
7131330617203100934,Event,0.67,item
7120415083867491589,Display device,0.67,item
