ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7148610297132076293,Jair Bolsonaro,2022-09-29 05:18:46,#neymar #bolsonaro #brasil #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7148610297132076293,tiktok,Video,676800,9697,17600,,0.5631379,Mouth
7148610297132076293,Jair Bolsonaro,2022-09-29 05:18:46,#neymar #bolsonaro #brasil #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7148610297132076293,tiktok,Video,676800,9697,17600,,0.5631379,Eyebrow
7148610297132076293,Jair Bolsonaro,2022-09-29 05:18:46,#neymar #bolsonaro #brasil #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7148610297132076293,tiktok,Video,676800,9697,17600,,0.5631379,Smile
7148610297132076293,Jair Bolsonaro,2022-09-29 05:18:46,#neymar #bolsonaro #brasil #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7148610297132076293,tiktok,Video,676800,9697,17600,,0.5631379,Chin
7148610297132076293,Jair Bolsonaro,2022-09-29 05:18:46,#neymar #bolsonaro #brasil #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7148610297132076293,tiktok,Video,676800,9697,17600,,0.5631379,Lip
7148610297132076293,Jair Bolsonaro,2022-09-29 05:18:46,#neymar #bolsonaro #brasil #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7148610297132076293,tiktok,Video,676800,9697,17600,,0.5631379,Forehead
7148610297132076293,Jair Bolsonaro,2022-09-29 05:18:46,#neymar #bolsonaro #brasil #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7148610297132076293,tiktok,Video,676800,9697,17600,,0.5631379,Nose
7148610297132076293,Jair Bolsonaro,2022-09-29 05:18:46,#neymar #bolsonaro #brasil #🇧🇷,https://www.tiktok.com/@bolsonaromessiasjair/video/7148610297132076293,tiktok,Video,676800,9697,17600,,0.5631379,Cheek
7148896985003789573,Jair Bolsonaro,2022-09-30 05:18:39,#neymar #presidente #jairbolsonaro #bolsonaro #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7148896985003789573,tiktok,Video,1200000,42000,90600,,1.0,Top
7148896985003789573,Jair Bolsonaro,2022-09-30 05:18:39,#neymar #presidente #jairbolsonaro #bolsonaro #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7148896985003789573,tiktok,Video,1200000,42000,90600,,1.0,Eyewear
7148896985003789573,Jair Bolsonaro,2022-09-30 05:18:39,#neymar #presidente #jairbolsonaro #bolsonaro #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7148896985003789573,tiktok,Video,1200000,42000,90600,,1.0,Baseball cap
7148896985003789573,Jair Bolsonaro,2022-09-30 05:18:39,#neymar #presidente #jairbolsonaro #bolsonaro #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7148896985003789573,tiktok,Video,1200000,42000,90600,,1.0,Person
7148896985003789573,Jair Bolsonaro,2022-09-30 05:18:39,#neymar #presidente #jairbolsonaro #bolsonaro #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7148896985003789573,tiktok,Video,1200000,42000,90600,,1.0,Cap
7148896985003789573,Jair Bolsonaro,2022-09-30 05:18:39,#neymar #presidente #jairbolsonaro #bolsonaro #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7148896985003789573,tiktok,Video,1200000,42000,90600,,1.0,Gesture
7148896985003789573,Jair Bolsonaro,2022-09-30 05:18:39,#neymar #presidente #jairbolsonaro #bolsonaro #brasil #🇧🇷 #22,https://www.tiktok.com/@bolsonaromessiasjair/video/7148896985003789573,tiktok,Video,1200000,42000,90600,,1.0,Hat
