ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
7160077729751207174,Lula,2022-10-29 20:52:41,Ta chegando a hora de votar #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160077729751207174,tiktok,Video,4807,374,826,,0.0018224,Moustache
7160077729751207174,Lula,2022-10-29 20:52:41,Ta chegando a hora de votar #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160077729751207174,tiktok,Video,4807,374,826,,0.0018224,Person
7160077729751207174,Lula,2022-10-29 20:52:41,Ta chegando a hora de votar #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160077729751207174,tiktok,Video,4807,374,826,,0.0018224,Facial hair
7160077729751207174,Lula,2022-10-29 20:52:41,Ta chegando a hora de votar #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160077729751207174,tiktok,Video,4807,374,826,,0.0018224,Collar
7160077729751207174,Lula,2022-10-29 20:52:41,Ta chegando a hora de votar #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160077729751207174,tiktok,Video,4807,374,826,,0.0018224,Tie
7160077729751207174,Lula,2022-10-29 20:52:41,Ta chegando a hora de votar #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160077729751207174,tiktok,Video,4807,374,826,,0.0018224,Beard
7160077729751207174,Lula,2022-10-29 20:52:41,Ta chegando a hora de votar #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160077729751207174,tiktok,Video,4807,374,826,,0.0018224,Smile
7160077729751207174,Lula,2022-10-29 20:52:41,Ta chegando a hora de votar #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160077729751207174,tiktok,Video,4807,374,826,,0.0018224,Forehead
7160077729751207174,Lula,2022-10-29 20:52:41,Ta chegando a hora de votar #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160077729751207174,tiktok,Video,4807,374,826,,0.0018224,Joy
7160091637970963718,Lula,2022-10-29 21:52:34,Obrigado São Paulo ❤️🇧🇷🇧🇷1️⃣3️⃣⭐️ #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160091637970963718,tiktok,Video,17100,965,2338,,0.0090609,Landmark
7160091637970963718,Lula,2022-10-29 21:52:34,Obrigado São Paulo ❤️🇧🇷🇧🇷1️⃣3️⃣⭐️ #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160091637970963718,tiktok,Video,17100,965,2338,,0.0090609,Line
7160091637970963718,Lula,2022-10-29 21:52:34,Obrigado São Paulo ❤️🇧🇷🇧🇷1️⃣3️⃣⭐️ #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160091637970963718,tiktok,Video,17100,965,2338,,0.0090609,Font
7160091637970963718,Lula,2022-10-29 21:52:34,Obrigado São Paulo ❤️🇧🇷🇧🇷1️⃣3️⃣⭐️ #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160091637970963718,tiktok,Video,17100,965,2338,,0.0090609,Vegetation
7160091637970963718,Lula,2022-10-29 21:52:34,Obrigado São Paulo ❤️🇧🇷🇧🇷1️⃣3️⃣⭐️ #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160091637970963718,tiktok,Video,17100,965,2338,,0.0090609,Biome
7160091637970963718,Lula,2022-10-29 21:52:34,Obrigado São Paulo ❤️🇧🇷🇧🇷1️⃣3️⃣⭐️ #lulapresidente #lula,https://www.tiktok.com/@lulaoficial/video/7160091637970963718,tiktok,Video,17100,965,2338,,0.0090609,Urban design
