,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
13982,17965514005906430,Lula,2022-09-29,"Obrigado pelo apoio e confiança, massafera. Vamos construir um Brasil melhor para todos os brasileiros e brasileiras.

??: #Repost Grazi Massafera

#BrasilDaEsperança #Lula13",https://www.instagram.com/p/CjGDYQQOhhC/,instagram,IMAGE,351779,7419,0,11:49:14,0.1303996,Hat
14437,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Electric blue
14438,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Event
14439,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Beard
14440,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Clothing
14441,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Sleeve
14442,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,World
14443,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Azure
14444,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Blue
14445,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Smile
14446,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Forehead
14447,17950601312063982,Lula,2022-10-07,"Lula venceu o primeiro turno com mais de 57 milhões de votos. Agora estamos ainda mais fortes, com apoios vindos de todas as partes do país. É o Brasil unido pelo Brasil. Assista ao primeiro programa do segundo turno e vamos em frente com o #BrasilDaEsperança.",https://www.instagram.com/reel/CjauQuGAWic/,instagram,VIDEO,296463,12566,0,12:33:34,0.1089531,Joy
14730,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Clothing
14731,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Toddler
14732,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Iris
14733,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Standing
14734,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Sleeve
14735,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Jaw
14736,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Chin
14737,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Head
14738,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Nose
14739,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Forehead
14740,17921971862499833,Lula,2022-10-12,"Luiz Inácio Lula da Silva, filho da Dona Lindu. Primeiro da família a ter um diploma, primeiro a ter um salário mínimo, primeiro a ter uma casa. E primeiro presidente da República. Por um futuro em que nossas crianças possam conquistar seus sonhos.",https://www.instagram.com/p/CjnMLzYuq8c/,instagram,IMAGE,579807,15285,0,08:41:07,0.2188081,Cheek
14965,17943760895191113,Lula,2022-10-15,"Lula fez uma verdadeira revolução na educação do Brasil. O seu legado é contado através de milhões de estudantes e profissionais do nosso país. Mas agora a nossa educação pede socorro. Por isso, Lula quer voltar para fazer ainda melhor e acabar com o abandono que hoje vive a educação do nosso país.  #BrasilDaEsperança",https://www.instagram.com/reel/CjvTtZQgbOI/,instagram,VIDEO,265611,17957,0,12:22:47,0.0969915,Wrinkle
14966,17943760895191113,Lula,2022-10-15,"Lula fez uma verdadeira revolução na educação do Brasil. O seu legado é contado através de milhões de estudantes e profissionais do nosso país. Mas agora a nossa educação pede socorro. Por isso, Lula quer voltar para fazer ainda melhor e acabar com o abandono que hoje vive a educação do nosso país.  #BrasilDaEsperança",https://www.instagram.com/reel/CjvTtZQgbOI/,instagram,VIDEO,265611,17957,0,12:22:47,0.0969915,Clothing
14967,17943760895191113,Lula,2022-10-15,"Lula fez uma verdadeira revolução na educação do Brasil. O seu legado é contado através de milhões de estudantes e profissionais do nosso país. Mas agora a nossa educação pede socorro. Por isso, Lula quer voltar para fazer ainda melhor e acabar com o abandono que hoje vive a educação do nosso país.  #BrasilDaEsperança",https://www.instagram.com/reel/CjvTtZQgbOI/,instagram,VIDEO,265611,17957,0,12:22:47,0.0969915,Person
14968,17943760895191113,Lula,2022-10-15,"Lula fez uma verdadeira revolução na educação do Brasil. O seu legado é contado através de milhões de estudantes e profissionais do nosso país. Mas agora a nossa educação pede socorro. Por isso, Lula quer voltar para fazer ainda melhor e acabar com o abandono que hoje vive a educação do nosso país.  #BrasilDaEsperança",https://www.instagram.com/reel/CjvTtZQgbOI/,instagram,VIDEO,265611,17957,0,12:22:47,0.0969915,Sleeve
14969,17943760895191113,Lula,2022-10-15,"Lula fez uma verdadeira revolução na educação do Brasil. O seu legado é contado através de milhões de estudantes e profissionais do nosso país. Mas agora a nossa educação pede socorro. Por isso, Lula quer voltar para fazer ainda melhor e acabar com o abandono que hoje vive a educação do nosso país.  #BrasilDaEsperança",https://www.instagram.com/reel/CjvTtZQgbOI/,instagram,VIDEO,265611,17957,0,12:22:47,0.0969915,Smile
14970,17943760895191113,Lula,2022-10-15,"Lula fez uma verdadeira revolução na educação do Brasil. O seu legado é contado através de milhões de estudantes e profissionais do nosso país. Mas agora a nossa educação pede socorro. Por isso, Lula quer voltar para fazer ainda melhor e acabar com o abandono que hoje vive a educação do nosso país.  #BrasilDaEsperança",https://www.instagram.com/reel/CjvTtZQgbOI/,instagram,VIDEO,265611,17957,0,12:22:47,0.0969915,Chin
14971,17943760895191113,Lula,2022-10-15,"Lula fez uma verdadeira revolução na educação do Brasil. O seu legado é contado através de milhões de estudantes e profissionais do nosso país. Mas agora a nossa educação pede socorro. Por isso, Lula quer voltar para fazer ainda melhor e acabar com o abandono que hoje vive a educação do nosso país.  #BrasilDaEsperança",https://www.instagram.com/reel/CjvTtZQgbOI/,instagram,VIDEO,265611,17957,0,12:22:47,0.0969915,Forehead
14972,17943760895191113,Lula,2022-10-15,"Lula fez uma verdadeira revolução na educação do Brasil. O seu legado é contado através de milhões de estudantes e profissionais do nosso país. Mas agora a nossa educação pede socorro. Por isso, Lula quer voltar para fazer ainda melhor e acabar com o abandono que hoje vive a educação do nosso país.  #BrasilDaEsperança",https://www.instagram.com/reel/CjvTtZQgbOI/,instagram,VIDEO,265611,17957,0,12:22:47,0.0969915,Joy
15362,18049846930366789,Lula,2022-10-21,"Um governo que protege as famílias não pode ser a favor das armas. Armas matam, destroem as famílias e fazem das mulheres as maiores vítimas dessa covardia. Vamos juntos com Lula cuidar melhor das famílias.

#BrasilDaEsperança #Lula13",https://www.instagram.com/reel/Cj_POqquWjI/,instagram,VIDEO,113484,5615,0,16:50:54,0.0380106,Facial hair
15363,18049846930366789,Lula,2022-10-21,"Um governo que protege as famílias não pode ser a favor das armas. Armas matam, destroem as famílias e fazem das mulheres as maiores vítimas dessa covardia. Vamos juntos com Lula cuidar melhor das famílias.

#BrasilDaEsperança #Lula13",https://www.instagram.com/reel/Cj_POqquWjI/,instagram,VIDEO,113484,5615,0,16:50:54,0.0380106,Clothing
15364,18049846930366789,Lula,2022-10-21,"Um governo que protege as famílias não pode ser a favor das armas. Armas matam, destroem as famílias e fazem das mulheres as maiores vítimas dessa covardia. Vamos juntos com Lula cuidar melhor das famílias.

#BrasilDaEsperança #Lula13",https://www.instagram.com/reel/Cj_POqquWjI/,instagram,VIDEO,113484,5615,0,16:50:54,0.0380106,Font
15365,18049846930366789,Lula,2022-10-21,"Um governo que protege as famílias não pode ser a favor das armas. Armas matam, destroem as famílias e fazem das mulheres as maiores vítimas dessa covardia. Vamos juntos com Lula cuidar melhor das famílias.

#BrasilDaEsperança #Lula13",https://www.instagram.com/reel/Cj_POqquWjI/,instagram,VIDEO,113484,5615,0,16:50:54,0.0380106,Beard
15366,18049846930366789,Lula,2022-10-21,"Um governo que protege as famílias não pode ser a favor das armas. Armas matam, destroem as famílias e fazem das mulheres as maiores vítimas dessa covardia. Vamos juntos com Lula cuidar melhor das famílias.

#BrasilDaEsperança #Lula13",https://www.instagram.com/reel/Cj_POqquWjI/,instagram,VIDEO,113484,5615,0,16:50:54,0.0380106,Person
15367,18049846930366789,Lula,2022-10-21,"Um governo que protege as famílias não pode ser a favor das armas. Armas matam, destroem as famílias e fazem das mulheres as maiores vítimas dessa covardia. Vamos juntos com Lula cuidar melhor das famílias.

#BrasilDaEsperança #Lula13",https://www.instagram.com/reel/Cj_POqquWjI/,instagram,VIDEO,113484,5615,0,16:50:54,0.0380106,Sleeve
15368,18049846930366789,Lula,2022-10-21,"Um governo que protege as famílias não pode ser a favor das armas. Armas matam, destroem as famílias e fazem das mulheres as maiores vítimas dessa covardia. Vamos juntos com Lula cuidar melhor das famílias.

#BrasilDaEsperança #Lula13",https://www.instagram.com/reel/Cj_POqquWjI/,instagram,VIDEO,113484,5615,0,16:50:54,0.0380106,Forehead
15369,18049846930366789,Lula,2022-10-21,"Um governo que protege as famílias não pode ser a favor das armas. Armas matam, destroem as famílias e fazem das mulheres as maiores vítimas dessa covardia. Vamos juntos com Lula cuidar melhor das famílias.

#BrasilDaEsperança #Lula13",https://www.instagram.com/reel/Cj_POqquWjI/,instagram,VIDEO,113484,5615,0,16:50:54,0.0380106,Joy
15643,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Clothing
15644,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Person
15645,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Sleeve
15646,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Jaw
15647,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Eyelash
15648,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Neck
15649,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Eyebrow
15650,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Chin
15651,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Lip
15652,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Cheek
15653,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Nose
15654,17877255332712627,Lula,2022-10-26,"O Brasil quer paz e não armas. simonetebet fala como a política de armamento de Bolsonaro é prejudicial às famílias brasileiras, que só reforça a violência.",https://www.instagram.com/reel/CkLtPXrp4zM/,instagram,VIDEO,190645,7547,0,13:05:29,0.0679266,Forehead
15809,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Collar
15810,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Clothing
15811,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Font
15812,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Sleeve
15813,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Human
15814,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Product
15815,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Person
15816,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Facial expression
15817,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Shirt
15818,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Chin
15819,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Forehead
15820,17950429412106192,Lula,2022-10-28,"Não podemos aceitar que mais de 33 milhões de pessoas estejam passando fome no Brasil. Nossa obrigação, enquanto seres humanos, é ficarmos indignados e lutar para que todos possam fazer pelo menos três refeições ao dia. Em um país que é o terceiro produtor de alimentos do mundo, por que as pessoas passam fome?

#BrasilDaEsperança #LulaPresidente13
??: ricardostuckert",https://www.instagram.com/reel/CkRgyqSgx-_/,instagram,VIDEO,369598,18093,0,19:10:16,0.1373082,Joy
15903,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Moustache
15904,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Collar
15905,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Facial hair
15906,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Dress shirt
15907,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Wrinkle
15908,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Happy
15909,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Beard
15910,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Person
15911,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Smile
15912,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Chin
15913,17955829346140127,Lula,2022-10-29,"Amanhã vamos decidir o Brasil que queremos ser. Vote 13. É Lula Presidente! 

#BrasilDaEsperança #Lula13 #LulaPresidente13",https://www.instagram.com/reel/CkTpPpKAd2L/,instagram,VIDEO,386256,14175,0,15:02:11,0.1437667,Forehead
