,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
9933,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Jaw
9934,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Eyelash
9935,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Ear
9936,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Mouth
9937,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Eyebrow
9938,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Forehead
9939,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Nose
9940,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Cheek
9941,17940341390331873,Jair Bolsonaro,2022-08-13,"- Uma carta ""pela democracia"" que reúne artistas com saudades da lei rouanet, sindicatos com saudades do imposto sindical, bancos com saudades das taxas de transferência e defensores de ditaduras socialistas, todos esses com saudades do Ladrão, vale menos que um pastel de vento.",https://www.instagram.com/reel/ChMu0JuD6Rn/,instagram,VIDEO,493366,18173,0,09:02:20,0.0808641,Hat
10465,18003943849463379,Jair Bolsonaro,2022-08-26,,https://www.instagram.com/p/Chu5wW9Jwbj/,instagram,IMAGE,400243,9323,0,15:31:13,0.0643582,Clothing
10466,18003943849463379,Jair Bolsonaro,2022-08-26,,https://www.instagram.com/p/Chu5wW9Jwbj/,instagram,IMAGE,400243,9323,0,15:31:13,0.0643582,Flag
10467,18003943849463379,Jair Bolsonaro,2022-08-26,,https://www.instagram.com/p/Chu5wW9Jwbj/,instagram,IMAGE,400243,9323,0,15:31:13,0.0643582,Grass
10468,18003943849463379,Jair Bolsonaro,2022-08-26,,https://www.instagram.com/p/Chu5wW9Jwbj/,instagram,IMAGE,400243,9323,0,15:31:13,0.0643582,Gesture
10469,18003943849463379,Jair Bolsonaro,2022-08-26,,https://www.instagram.com/p/Chu5wW9Jwbj/,instagram,IMAGE,400243,9323,0,15:31:13,0.0643582,Organism
10470,18003943849463379,Jair Bolsonaro,2022-08-26,,https://www.instagram.com/p/Chu5wW9Jwbj/,instagram,IMAGE,400243,9323,0,15:31:13,0.0643582,Person
10471,18003943849463379,Jair Bolsonaro,2022-08-26,,https://www.instagram.com/p/Chu5wW9Jwbj/,instagram,IMAGE,400243,9323,0,15:31:13,0.0643582,Natural environment
10472,18003943849463379,Jair Bolsonaro,2022-08-26,,https://www.instagram.com/p/Chu5wW9Jwbj/,instagram,IMAGE,400243,9323,0,15:31:13,0.0643582,Hat
10473,18003943849463379,Jair Bolsonaro,2022-08-26,,https://www.instagram.com/p/Chu5wW9Jwbj/,instagram,IMAGE,400243,9323,0,15:31:13,0.0643582,Joy
10706,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Leisure
10707,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Fun
10708,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Event
10709,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Recreation
10710,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Straw hat
10711,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,T-shirt
10712,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Person
10713,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Happy
10714,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Gesture
10715,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Arm
10716,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Smile
10717,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Hat
10718,17953837037039504,Jair Bolsonaro,2022-08-31,"- Ultrapassamos os 400 mil títulos de propriedade emitidos em pouco mais de 3 anos de Governo (402.435 até hoje). 

- Os pequenos agricultores se libertam das amarras de grupos partidários, participando agora de políticas públicas de incentivo à produção e renda de suas famílias.

- Somente em 8 meses de 2022 (Até agosto) *122.396* títulos.

- Resultado superando 8 anos de outro determinado governo (99.048).",https://www.instagram.com/p/Ch687D-ut8K/,instagram,IMAGE,198393,3573,0,07:49:47,0.0285804,Joy
10768,18230984440182753,Jair Bolsonaro,2022-09-01,,https://www.instagram.com/p/Ch-pwCVPmHq/,instagram,IMAGE,391358,8902,0,18:19:13,0.0627833,Terrestrial plant
10769,18230984440182753,Jair Bolsonaro,2022-09-01,,https://www.instagram.com/p/Ch-pwCVPmHq/,instagram,IMAGE,391358,8902,0,18:19:13,0.0627833,Font
10770,18230984440182753,Jair Bolsonaro,2022-09-01,,https://www.instagram.com/p/Ch-pwCVPmHq/,instagram,IMAGE,391358,8902,0,18:19:13,0.0627833,Tie
10771,18230984440182753,Jair Bolsonaro,2022-09-01,,https://www.instagram.com/p/Ch-pwCVPmHq/,instagram,IMAGE,391358,8902,0,18:19:13,0.0627833,Joy
11426,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Person
11427,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Happy
11428,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Gesture
11429,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Jaw
11430,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Human
11431,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Eyebrow
11432,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Skin
11433,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Chin
11434,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Forehead
11435,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Nose
11436,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Smile
11437,17942845976505113,Jair Bolsonaro,2022-09-22,"- O Brasil Fraterno - Comida no Prato é uma ação do Governo Federal, que tem como objetivo incentivar a doação de alimentos, contribuir para a redução do desperdício e ajudar a quem mais precisa, principalmente após os reflexos do “fique em casa que a economia a gente vê depois” e do “fecha tudo” promovido por muitos governadores.

- Os alimentos são encaminhados a entidades socioassistenciais, bancos de alimentos e outros equipamentos que atendem pessoas em situação de vulnerabilidade.

- O programa coordenado pelo Ministério da Cidadania busca mobilizar doações de alimentos junto a empresas como incentivo, as empresas doadoras recebem isenção no ICMS.

. R$ 221,8 milhões em alimentos doados desde 2019.

. R$ 54,5 milhões em alimentos doados desde 2022.

. 6744% de aumento nas doações desde o lançamento.

- Cadastre sua empresa para doar com isenção de ICMS e receber o Selo Brasil Fraterno: Comida no Prato ou cadastre sua instituição para ser beneficiário de doações.

- Para mais informações acesse nosso canal no Telegram: Jair Bolsonaro 1” ou clique no link que se encontra na BIO.",https://www.instagram.com/p/Cizj_FZOl62/,instagram,IMAGE,298079,7518,0,07:28:35,0.0462497,Joy
11467,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Packaged goods
11468,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Mouth
11469,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Eyelash
11470,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Eye
11471,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Eyebrow
11472,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Chin
11473,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Lip
11474,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Skin
11475,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Cheek
11476,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Nose
11477,17949723287288345,Jair Bolsonaro,2022-09-22,,https://www.instagram.com/reel/Ci1EzIsjA5w/,instagram,VIDEO,1300775,37319,0,21:35:07,0.2239768,Hair
